# Playlist Version: v20260926041132
# Generated At: 2026-09-26 04:11:32

央视频道,#genre
汕头综合,http://183.51.190.156:6633/rtp/239.253.43.45:5146
汕头综合,http://183.51.190.123:6633/rtp/239.253.43.45:5146
汕头综合,http://14.157.24.38:2345/rtp/239.77.1.130:5146
汕头综合,http://hongzhijiaoyu.net:8188/udp/239.253.43.45:5146
汕头综合,http://www.yahao.host:4022/udp/239.253.43.45:5146
汕头综合,http://lbyjlt.vv5678.cn:8880/udp/239.253.43.45:5146
汕头综合,http://yanshifen.top:8889/udp/239.253.43.45:5146
汕头综合,http://ikuai.cyruslee.top:8888/udp/239.253.43.45:5146
汕头综合,http://plex.cyruslee.top:8888/udp/239.253.43.45:5146
汕头综合,http://jellyfin.cyruslee.top:8888/udp/239.253.43.45:5146
汕头综合,http://lsa.familyds.com:8188/udp/239.253.43.45:5146
广东公共频道,http://183.62.8.58:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共频道,http://120.238.94.82:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共频道,http://120.196.235.42:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共频道,http://183.237.95.108:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共频道,http://120.198.95.220:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共频道,http://120.198.95.220:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&down=1
广东公共频道,http://116.77.33.98:44330/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
广东民生,http://14.145.143.181:14022/rtp/239.77.0.225:5146
广东民生,http://61.145.188.90:50055/udp/239.77.0.225:5146
广东民生,http://www.3344.uk:8888/udp/239.77.0.225:5146
广东民生,http://14.157.24.38:2345/rtp/239.77.0.225:5146
广东民生,http://183.236.43.98:4013/udp/239.77.0.225:5146
广东民生,http://183.51.190.156:6633/rtp/239.77.0.225:5146
广东民生,http://183.51.190.123:6633/rtp/239.77.0.225:5146
广东民生,http://hongzhijiaoyu.net:8188/udp/239.77.0.225:5146
广东民生,http://yanshifen.top:8889/udp/239.77.0.225:5146
广东民生,http://120.198.84.146:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
广东民生,http://www.yahao.host:4022/udp/239.77.0.225:5146
广东民生,http://jellyfin.cyruslee.top:8888/udp/239.77.0.225:5146
广东民生,http://plex.cyruslee.top:8888/udp/239.77.0.225:5146
广东民生,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.225:5146
广东民生,http://ikuai.cyruslee.top:8888/udp/239.77.0.225:5146
广东民生,http://lsa.familyds.com:8188/udp/239.77.0.225:5146
广东民生,http://192.151.150.154/live/gdgg.m3u8
广东民生,http://198.204.228.26/live/gdgg.m3u8
广东民生,http://107.150.60.122/live/gdgg.m3u8
广东民生,http://38.75.136.137:98/gslb/dsdqpub/gdgg.m3u8?auth=testpub
汕头经济生活,http://183.236.43.98:4013/udp/239.253.43.46:5146
汕头经济生活,http://14.145.143.181:14022/rtp/239.253.43.46:5146
汕头经济生活,http://14.157.24.38:2345/rtp/239.253.43.46:5146
汕头经济生活,http://14.112.67.22:3861/rtp/239.253.43.46:5146
汕头经济生活,http://183.51.190.123:6633/rtp/239.253.43.46:5146
汕头经济生活,http://183.51.190.156:6633/rtp/239.253.43.46:5146
江门综合,http://183.236.43.98:4013/udp/239.77.0.201:5146
江门综合,http://14.145.143.181:14022/rtp/239.77.0.201:5146
江门综合,http://14.157.24.38:2345/rtp/239.77.0.201:5146
江门综合,http://183.51.190.156:6633/rtp/239.77.0.201:5146
江门综合,http://183.51.190.123:6633/rtp/239.77.0.201:5146
东莞生活资讯频道,http://183.236.43.98:4013/udp/239.253.43.105:5146
东莞生活资讯频道,http://14.145.143.181:14022/rtp/239.253.43.105:5146
东莞生活资讯频道,http://14.157.24.38:2345/rtp/239.253.43.105:5146
东莞生活资讯频道,http://183.51.190.156:6633/rtp/239.253.43.105:5146
东莞生活资讯频道,http://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
东莞生活资讯频道,http://183.51.190.123:6633/rtp/239.253.43.105:5146
东莞生活资讯频道,https://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
揭阳,http://183.10.180.37:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
揭阳,http://183.10.180.60:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
揭阳,http://183.10.180.36:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
揭阳,http://183.10.180.59:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
揭阳,http://183.10.180.21:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
揭阳,http://183.10.180.27:202/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.60:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.36:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.37:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.59:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.27:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.21:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
深圳宝安频道,http://120.198.95.220:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
深圳宝安频道,http://120.198.95.220:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
深圳龙岗频道,http://183.10.180.59:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳龙岗频道,http://183.10.180.36:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳龙岗频道,http://183.10.180.37:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳龙岗频道,http://183.10.180.60:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳龙岗频道,http://183.10.180.21:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
深圳龙岗频道,http://183.10.180.27:202/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
珠江电影,http://120.238.94.82:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
丰顺,http://183.237.95.108:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
丰顺,http://120.238.94.82:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
云浮,http://120.196.235.42:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
五华,http://120.198.84.146:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
五华,http://183.237.95.108:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
五华,http://120.198.95.220:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&down=1
五华,http://120.198.95.220:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
五华1,http://120.238.94.82:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
梅县,http://120.196.235.42:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.95.220:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.95.220:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.95.220:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.84.146:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.60:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.27:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.84.146:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.36:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.21:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.59:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.37:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.238.94.82:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.238.94.82:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.196.235.42:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.196.235.42:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.95.220:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
梅州1台,http://183.237.95.108:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
梅州2台,http://183.237.95.108:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河源,http://183.10.180.59:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.21:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.37:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.60:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.36:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.27:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
蕉岭,http://183.237.95.108:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广东九画面,http://183.30.201.115:10002/rtp/239.77.1.234:5146
广东九画面,http://183.51.190.123:6633/rtp/239.77.1.234:5146
广东九画面,http://183.51.190.156:6633/rtp/239.77.1.234:5146
广东现代教育,http://183.51.190.123:6633/rtp/239.77.0.213:5146
广东现代教育,http://183.30.201.115:10002/rtp/239.77.0.213:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.1.237:5146
广东综艺4K,http://183.30.201.115:10002/rtp/239.77.1.237:5146
广东综艺4K,http://183.51.190.123:6633/rtp/239.77.1.237:5146
广东综艺4K,http://183.236.43.98:4013/udp/239.77.0.252:5146
广东综艺4K,http://183.30.201.115:10002/rtp/239.77.0.244:5146
广东综艺4K,http://183.30.201.115:10002/rtp/239.77.0.245:5146
广东综艺4K,http://14.112.67.22:3861/rtp/239.77.0.244:5146
广东综艺4K,http://14.112.67.22:3861/rtp/239.77.1.237:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.0.244:5146
广东综艺4K,http://183.51.190.156:6633/rtp/239.77.0.245:5146
广东综艺4K,http://183.51.190.123:6633/rtp/239.77.0.245:5146
广东综艺4K,http://14.112.67.22:3861/rtp/239.77.0.245:5146
广东综艺4K,http://183.51.190.123:6633/rtp/239.77.0.244:5146
广州法治,http://14.145.143.181:14022/rtp/239.253.43.74:5146
广州法治,http://14.157.24.38:2345/rtp/239.253.43.74:5146
广州法治,http://183.236.43.98:4013/udp/239.253.43.74:5146
广州法治,http://183.51.190.123:6633/rtp/239.253.43.74:5146
广州法治,http://183.51.190.156:6633/rtp/239.253.43.74:5146
广州法治,http://14.112.67.22:3861/rtp/239.253.43.74:5146
广州法治,http://183.30.201.115:10002/rtp/239.253.43.74:5146
东莞新闻综合频道,http://183.236.43.98:4013/udp/239.253.43.104:5146
东莞新闻综合频道,http://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
东莞新闻综合频道,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
中山香山文化,http://14.112.67.22:3861/rtp/239.253.43.63:5146
中山香山文化,http://14.157.24.38:2345/rtp/239.253.43.63:5146
中山香山文化,http://183.30.201.115:10002/rtp/239.253.43.63:5146
中山香山文化,http://14.145.143.181:14022/rtp/239.253.43.63:5146
中山香山文化,http://183.51.190.123:6633/rtp/239.253.43.63:5146
中山香山文化,http://183.51.190.156:6633/rtp/239.253.43.63:5146
书法频道,http://14.145.143.181:14022/rtp/239.77.1.115:5146
书法频道,http://14.112.67.22:3861/rtp/239.77.1.115:5146
书法频道,http://183.51.190.156:6633/rtp/239.77.1.115:5146
书法频道,http://183.51.190.123:6633/rtp/239.77.1.115:5146
书法频道,http://183.30.201.115:10002/rtp/239.77.1.115:5146
书法频道,http://14.157.24.38:2345/rtp/239.77.1.115:5146
云浮文旅,http://14.157.24.38:2345/rtp/239.77.0.254:5146
云浮文旅,http://14.145.143.181:14022/rtp/239.77.0.254:5146
云浮文旅,http://183.30.201.115:10002/rtp/239.77.0.254:5146
云浮文旅,http://183.236.43.98:4013/udp/239.77.0.254:5146
云浮文旅,http://14.112.67.22:3861/rtp/239.77.0.254:5146
云浮文旅,http://183.51.190.123:6633/rtp/239.77.0.254:5146
云浮文旅,http://183.51.190.156:6633/rtp/239.77.0.254:5146
云浮综合,http://183.236.43.98:4013/udp/239.77.0.253:5146
云浮综合,http://14.145.143.181:14022/rtp/239.77.0.253:5146
云浮综合,http://183.51.190.156:6633/rtp/239.77.0.253:5146
云浮综合,http://14.157.24.38:2345/rtp/239.77.0.253:5146
云浮综合,http://14.112.67.22:3861/rtp/239.77.0.253:5146
云浮综合,http://183.30.201.115:10002/rtp/239.77.0.253:5146
云浮综合,http://183.51.190.123:6633/rtp/239.77.0.253:5146
佛山南海,http://183.30.201.115:10002/rtp/239.253.43.54:5146
佛山南海,http://183.236.43.98:4013/udp/239.253.43.54:5146
佛山南海,http://14.112.67.22:3861/rtp/239.253.43.54:5146
佛山南海,http://183.51.190.123:6633/rtp/239.253.43.54:5146
佛山南海,http://14.145.143.181:14022/rtp/239.253.43.54:5146
佛山南海,http://183.51.190.156:6633/rtp/239.253.43.54:5146
佛山城市生活,http://14.145.143.181:14022/rtp/239.253.43.53:5146
佛山城市生活,http://14.112.67.22:3861/rtp/239.253.43.53:5146
佛山城市生活,http://14.157.24.38:2345/rtp/239.253.43.53:5146
佛山城市生活,http://183.30.201.115:10002/rtp/239.253.43.53:5146
佛山城市生活,http://183.51.190.156:6633/rtp/239.253.43.53:5146
佛山城市生活,http://183.51.190.123:6633/rtp/239.253.43.53:5146
华数少儿动画,http://183.30.201.115:10002/rtp/239.77.0.109:5146
华数少儿动画,http://14.157.24.38:2345/rtp/239.77.0.109:5146
华数少儿动画,http://183.51.190.123:6633/rtp/239.77.0.109:5146
华数少儿动画,http://112.66.104.52:8888/rtp/239.253.64.232:5140
华数少儿动画,http://111.196.130.52:20000/rtp/239.3.1.199:9000
华数少儿动画,http://115.171.216.23:4000/rtp/225.1.8.207:9000
华数少儿动画,http://115.171.216.32:4000/rtp/225.1.8.207:9000
华数少儿动画,http://221.220.135.44:8012/rtp/239.3.1.199:9000
华数爱电影,http://14.157.24.38:2345/rtp/239.77.0.103:5146
华数爱电影,http://183.30.201.115:10002/rtp/239.77.1.138:5146
华数爱电影,http://14.157.24.38:2345/rtp/239.77.1.138:5146
华数爱电影,http://183.51.190.156:6633/rtp/239.77.1.138:5146
华数爱电影,http://183.51.190.156:6633/rtp/239.77.0.103:5146
华数爱电影,http://183.51.190.123:6633/rtp/239.77.1.138:5146
华数电视剧,http://183.30.201.115:10002/rtp/239.77.0.105:5146
华数电视剧,http://183.51.190.156:6633/rtp/239.77.1.82:5146
华数电视剧,http://183.51.190.156:6633/rtp/239.77.0.105:5146
华数电视剧,http://183.51.190.123:6633/rtp/239.77.0.105:5146
华数电视剧,http://183.30.201.115:10002/rtp/239.77.1.82:5146
华数电视剧,http://183.51.190.123:6633/rtp/239.77.1.82:5146
华数电视剧,http://14.157.24.38:2345/rtp/239.77.1.82:5146
华数电视剧,http://14.157.24.38:2345/rtp/239.77.0.105:5146
华数谍战剧场,http://183.51.190.156:6633/rtp/239.77.1.83:5146
华数谍战剧场,http://14.157.24.38:2345/rtp/239.77.1.83:5146
华数谍战剧场,http://183.30.201.115:10002/rtp/239.77.1.83:5146
华数谍战剧场,http://112.66.104.52:8888/rtp/239.253.64.212:5140
南国都市4K,http://183.236.43.98:4013/udp/239.253.43.99:5146
南国都市4K,http://183.30.201.115:10002/rtp/239.253.43.99:5146
南国都市4K,http://183.51.190.123:6633/rtp/239.253.43.99:5146
南国都市4K,http://14.145.143.181:14022/rtp/239.253.43.99:5146
南国都市4K,http://183.51.190.156:6633/rtp/239.253.43.99:5146
惠州1,http://183.51.190.123:6633/rtp/239.77.1.232:5146
惠州2,http://183.51.190.123:6633/rtp/239.77.1.233:5146
揭阳综合,http://183.236.43.98:4013/udp/239.77.0.229:5146
揭阳综合,http://jellyfin.cyruslee.top:8888/udp/239.77.0.229:5146
揭阳综合,http://61.145.188.90:50055/udp/239.77.0.229:5146
揭阳综合,http://183.51.190.123:6633/rtp/239.77.0.229:5146
揭阳综合,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.229:5146
揭阳综合,http://www.yahao.host:4022/udp/239.77.0.229:5146
揭阳综合,http://yanshifen.top:8889/udp/239.77.0.229:5146
揭阳综合,http://www.3344.uk:8888/udp/239.77.0.229:5146
揭阳综合,http://lsa.familyds.com:8188/udp/239.77.0.229:5146
梅州客家生活,http://183.51.190.123:6633/rtp/239.253.43.124:5146
汕尾文化生活,http://14.157.24.38:2345/rtp/239.77.0.187:5146
汕尾文化生活,http://183.51.190.123:6633/rtp/239.77.0.187:5146
汕尾文化生活,http://183.51.190.156:6633/rtp/239.77.0.187:5146
汕尾新闻综合,http://61.145.188.90:50055/udp/239.77.0.25:5146
汕尾新闻综合,http://183.51.190.156:6633/rtp/239.77.0.25:5146
汕尾新闻综合,http://14.157.24.38:2345/rtp/239.77.0.25:5146
汕尾新闻综合,http://183.236.43.98:4013/udp/239.77.0.25:5146
汕尾新闻综合,http://183.51.190.123:6633/rtp/239.77.0.25:5146
汕尾新闻综合,http://hongzhijiaoyu.net:8188/udp/239.77.0.25:5146
汕尾新闻综合,http://plex.cyruslee.top:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://jellyfin.cyruslee.top:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://ikuai.cyruslee.top:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.25:5146
汕尾新闻综合,http://yanshifen.top:8889/udp/239.77.0.25:5146
汕尾新闻综合,https://iswtv.swrtv.com/live/xwzhpd.m3u8
汕尾新闻综合,http://www.3344.uk:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://14.145.143.181:14022/rtp/239.77.0.25:5146
汕尾新闻综合,http://www.yahao.host:4022/udp/239.77.0.25:5146
汕尾新闻综合,http://lsa.familyds.com:8188/udp/239.77.0.25:5146
河源生活,http://14.157.24.38:2345/rtp/239.253.43.214:5146
河源生活,http://183.51.190.156:6633/rtp/239.253.43.214:5146
河源生活,http://183.51.190.123:6633/rtp/239.253.43.214:5146
河源生活,http://14.145.143.181:14022/rtp/239.253.43.214:5146
河源综合,http://183.236.43.98:4013/udp/239.253.43.213:5146
河源综合,http://183.51.190.156:6633/rtp/239.253.43.213:5146
河源综合,http://183.51.190.123:6633/rtp/239.253.43.213:5146
河源综合,http://14.157.24.38:2345/rtp/239.253.43.213:5146
河源综合,http://14.145.143.181:14022/rtp/239.253.43.213:5146
深圳移动,http://14.157.24.38:2345/rtp/239.77.1.175:5146
深圳移动,http://183.51.190.156:6633/rtp/239.77.1.175:5146
深圳移动,http://183.51.190.123:6633/rtp/239.77.1.175:5146
深圳移动,http://14.145.143.181:14022/rtp/239.77.1.175:5146
清远综合,http://14.157.24.38:2345/rtp/239.253.43.33:5146
清远综合,http://183.51.190.156:6633/rtp/239.253.43.33:5146
清远综合,http://183.51.190.123:6633/rtp/239.253.43.33:5146
清远综合,http://14.145.143.181:14022/rtp/239.253.43.33:5146
湛江公共,http://14.157.24.38:2345/rtp/239.77.0.140:5146
湛江公共,http://183.51.190.156:6633/rtp/239.77.0.140:5146
湛江公共,http://183.236.43.98:4013/udp/239.77.0.140:5146
湛江新闻,http://183.51.190.123:6633/rtp/239.77.0.141:5146
湛江新闻,http://14.157.24.38:2345/rtp/239.77.0.141:5146
湛江新闻,http://14.145.143.181:14022/rtp/239.77.0.141:5146
潮州民生,http://14.157.24.38:2345/rtp/239.253.43.75:5146
潮州民生,http://183.236.43.98:4013/udp/239.253.43.75:5146
潮州民生,http://183.51.190.123:6633/rtp/239.253.43.75:5146
潮州民生,http://plex.cyruslee.top:8888/udp/239.253.43.75:5146
潮州民生,http://jellyfin.cyruslee.top:8888/udp/239.253.43.75:5146
潮州民生,http://ikuai.cyruslee.top:8888/udp/239.253.43.75:5146
潮州民生,http://lsa.familyds.com:8188/udp/239.253.43.75:5146
潮州民生,http://www.3344.uk:8888/udp/239.253.43.75:5146
潮州民生,http://61.145.188.90:50055/udp/239.253.43.75:5146
潮州民生,http://lbyjlt.vv5678.cn:8880/udp/239.253.43.75:5146
潮州民生,http://yanshifen.top:8889/udp/239.253.43.75:5146
潮州民生,http://hongzhijiaoyu.net:8188/udp/239.253.43.75:5146
潮州民生,http://www.yahao.host:4022/udp/239.253.43.75:5146
潮州综合,http://183.236.43.98:4013/udp/239.253.43.70:5146
潮州综合,http://14.157.24.38:2345/rtp/239.253.43.70:5146
潮州综合,http://183.51.190.123:6633/rtp/239.253.43.70:5146
潮州综合,http://lbyjlt.vv5678.cn:8880/udp/239.253.43.70:5146
潮州综合,http://www.3344.uk:8888/udp/239.253.43.70:5146
潮州综合,http://lsa.familyds.com:8188/udp/239.253.43.70:5146
潮州综合,http://yanshifen.top:8889/udp/239.253.43.70:5146
潮州综合,http://61.145.188.90:50055/udp/239.253.43.70:5146
潮州综合,http://hongzhijiaoyu.net:8188/udp/239.253.43.70:5146
环球奇观,http://183.51.190.156:6633/rtp/239.253.43.126:5146
环球奇观,http://183.51.190.123:6633/rtp/239.77.1.198:5146
环球奇观,http://183.51.190.123:6633/rtp/239.253.43.126:5146
环球奇观,http://36.49.50.4:8800/rtp/239.37.0.105:5540
珠海1,http://183.51.190.123:6633/rtp/239.77.0.155:5146
睛彩广场舞,http://183.30.201.115:10002/rtp/239.77.1.23:5146
睛彩广场舞,http://112.66.104.52:8888/rtp/239.253.64.154:5140
睛彩广场舞,http://111.196.130.52:20000/rtp/239.3.1.128:8001
睛彩广场舞,http://221.220.135.44:8012/rtp/239.3.1.128:8001
睛彩竞技,http://183.203.166.28:9003/hls/10009/index.m3u8
睛彩竞技,http://111.196.130.52:20000/rtp/239.3.1.125:8001
睛彩竞技,http://14.157.24.38:2345/rtp/239.77.1.20:5146
睛彩竞技,http://221.220.135.44:8012/rtp/239.3.1.125:8001
睛彩篮球,http://183.236.43.98:4013/udp/239.77.1.21:5146
睛彩篮球,http://221.220.135.44:8012/rtp/239.3.1.126:8001
睛彩篮球,http://111.196.130.52:20000/rtp/239.3.1.126:8001
睛彩篮球,http://14.157.24.38:2345/rtp/239.77.1.21:5146
睛彩青少,http://183.236.43.98:4013/udp/239.77.1.22:5146
睛彩青少,http://14.157.24.38:2345/rtp/239.77.1.22:5146
肇庆综合,http://14.145.143.181:14022/rtp/239.253.43.1:5146
肇庆综合,http://183.236.43.98:4013/udp/239.253.43.1:5146
肇庆综合,http://14.157.24.38:2345/rtp/239.253.43.1:5146
茂名综合,http://183.51.190.123:6633/rtp/239.77.0.206:5146
茂名综合,http://14.145.143.181:14022/rtp/239.77.0.206:5146
茂名综合,http://183.51.190.156:6633/rtp/239.77.0.206:5146
茂名综合,http://14.157.24.38:2345/rtp/239.77.0.206:5146
茂名综合,http://183.236.43.98:4013/udp/239.77.0.206:5146
重庆汽摩,http://183.51.190.123:6633/rtp/239.77.1.205:5146
重庆汽摩,http://14.157.24.38:2345/rtp/239.77.0.209:5146
重庆汽摩,http://14.145.143.181:14022/rtp/239.77.0.209:5146
重庆汽摩,http://183.51.190.123:6633/rtp/239.77.0.209:5146
重庆汽摩,http://14.145.143.181:14022/rtp/239.77.1.205:5146
阳江-1,http://183.51.190.123:6633/rtp/239.253.43.82:5146
韶关综合,http://183.51.190.123:6633/rtp/239.77.0.117:5146
韶关综合,https://www.sgmsw.cn/videos/tv/201805/1308/SB05RIYZOU8JR418AUQOF62CAJQ08D0E/hls/live.m3u8

湖南频道,#genre
湖南卫视,http://183.62.8.58:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.236.43.98:4013/udp/239.77.1.5:5146
湖南卫视,http://183.51.190.123:6633/rtp/239.77.1.5:5146
湖南卫视,http://183.51.190.123:6633/rtp/239.77.0.88:5146
湖南卫视,http://118.248.155.220:8889/udp/239.76.246.100:1234
湖南卫视,http://120.238.94.82:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.237.95.108:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://183.57.249.125:8183/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.92.129.95:9898/hls/35/index.m3u8
湖南卫视,http://120.198.84.146:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://112.66.103.105:8888/rtp/239.253.64.114:5140
湖南卫视,http://120.198.95.220:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://124.228.160.112:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://221.232.196.180:7777/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://118.248.155.220:8889/udp/239.76.245.115:1234
湖南卫视,http://120.198.95.220:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&down=1
湖南卫视,http://121.237.244.171:8888/rtp/239.49.8.12:9418
湖南卫视,http://124.112.241.231:4022/rtp/238.1.78.160:7152
湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8
湖南卫视,http://121.237.245.25:8888/rtp/239.49.8.12:9418
SiTV游戏风云,http://113.26.251.182:8009/hls/81/index.m3u8
SiTV游戏风云,http://121.237.245.243:8888/rtp/239.49.1.177:6000
金鹰纪实,http://14.157.24.38:2345/rtp/239.77.1.217:5146
金鹰纪实,http://183.51.190.156:6633/rtp/239.77.1.217:5146
金鹰纪实,http://14.157.24.38:2345/rtp/239.77.0.160:5146
金鹰纪实,http://14.145.143.181:14022/rtp/239.77.0.160:5146
金鹰纪实,http://14.145.143.181:14022/rtp/239.77.1.217:5146
金鹰纪实,http://14.112.67.22:3861/rtp/239.77.0.160:5146
金鹰纪实,http://14.112.67.22:3861/rtp/239.77.1.217:5146
金鹰纪实,http://183.51.190.123:6633/rtp/239.77.0.160:5146
金鹰纪实,http://183.51.190.156:6633/rtp/239.77.0.160:5146
金鹰纪实,http://183.51.190.123:6633/rtp/239.77.1.217:5146
金鹰纪实,http://120.196.235.42:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://120.198.84.146:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://112.66.103.105:8888/rtp/239.253.64.168:5140
